id_odsp,link_odsp,adv_stats,date,league,season,country,ht,at,fthg,ftag,odd_h,odd_d,odd_a,odd_over,odd_under,odd_bts,odd_bts_n
xnJTq81l/,/soccer/germany/bundesliga/ingolstadt-wolfsburg-xnJTq81l/,TRUE,2016-11-26,D1,2017,germany,FC Ingolstadt 04,VfL Wolfsburg,1,1,3.08,3.35,2.65,2.29,1.73,1.98,1.95
06Pkij9E/,/soccer/germany/bundesliga/schalke-darmstadt-06Pkij9E/,TRUE,2016-11-27,D1,2017,germany,Schalke 04,SV Darmstadt 98,3,1,1.4,5.1,10.5,1.89,2.08,2.2,1.71
466rn8l1/,/soccer/spain/laliga/celta-vigo-granada-cf-466rn8l1/,TRUE,2016-11-27,SP1,2017,spain,Celta Vigo,Granada,3,1,1.67,4.05,6.5,2.07,1.94,1.95,2.01
b5NafWtL/,/soccer/spain/laliga/osasuna-atl-madrid-b5NafWtL/,TRUE,2016-11-27,SP1,2017,spain,Osasuna,Atletico Madrid,0,3,13,5.3,1.37,2,2,2.48,1.62
CEt1YwN5/,/soccer/england/premier-league/arsenal-bournemouth-CEt1YwN5/,TRUE,2016-11-27,E0,2017,england,Arsenal,Bournemouth,3,1,1.38,5.8,10.1,1.55,2.88,1.75,2.12
CUCmouFD/,/soccer/italy/serie-a/crotone-sampdoria-CUCmouFD/,TRUE,2016-11-27,I1,2017,italy,Crotone,Sampdoria,1,1,3.26,3.5,2.6,2.03,1.95,1.77,2.3
dpBNR1Fa/,/soccer/france/ligue-1/nice-bastia-dpBNR1Fa/,TRUE,2016-11-27,F1,2017,france,Nice,Bastia,1,1,1.68,3.94,6.8,2.25,1.76,2.23,1.8
EL5SQLU5/,/soccer/france/ligue-1/lyon-paris-sg-EL5SQLU5/,TRUE,2016-11-27,F1,2017,france,Lyon,Paris Saint-Germain,1,2,4.15,3.6,2.15,1.9,2.13,1.75,2.36
fTOgjAOK/,/soccer/germany/bundesliga/hertha-berlin-mainz-fTOgjAOK/,TRUE,2016-11-27,D1,2017,germany,Hertha Berlin,Mainz,2,1,2.01,3.56,4.6,2.12,1.86,2,2.01
hC4WPupC/,/soccer/france/ligue-1/angers-st-etienne-hC4WPupC/,TRUE,2016-11-27,F1,2017,france,Angers,St Etienne,1,2,2.79,2.98,3.4,3.1,1.46,2.4,1.7
jFOvm1p1/,/soccer/italy/serie-a/genoa-juventus-jFOvm1p1/,TRUE,2016-11-27,I1,2017,italy,Genoa,Juventus,3,1,7.13,3.88,1.7,2.3,1.79,2.12,1.85
Mafv82MQ/,/soccer/italy/serie-a/bologna-atalanta-Mafv82MQ/,TRUE,2016-11-27,I1,2017,italy,Bologna,Atalanta,0,2,3.34,3.24,2.61,2.26,1.76,1.91,2.01
QeRLXRmh/,/soccer/england/premier-league/southampton-everton-QeRLXRmh/,TRUE,2016-11-27,E0,2017,england,Southampton,Everton,1,0,2.22,3.5,3.9,2.17,1.82,1.95,2.05
UmEVlA4r/,/soccer/spain/laliga/real-sociedad-barcelona-UmEVlA4r/,TRUE,2016-11-27,SP1,2017,spain,Real Sociedad,Barcelona,1,1,6.9,5.4,1.52,1.5,2.96,1.63,2.76
vaVPWo3b/,/soccer/england/premier-league/watford-stoke-city-vaVPWo3b/,TRUE,2016-11-27,E0,2017,england,Watford,Stoke City,0,1,2.38,3.4,3.75,2.06,1.95,1.8,2.21
vuLzlsVf/,/soccer/italy/serie-a/as-roma-pescara-vuLzlsVf/,TRUE,2016-11-27,I1,2017,italy,AS Roma,US Pescara,3,2,1.23,8.5,17.5,1.29,4.2,1.8,2.07
vy5Z8r7K/,/soccer/italy/serie-a/palermo-lazio-vy5Z8r7K/,TRUE,2016-11-27,I1,2017,italy,Palermo,Lazio,0,1,5.7,4,1.76,1.8,2.25,1.8,2.31
WYRHY7Yo/,/soccer/england/premier-league/manchester-united-west-ham-WYRHY7Yo/,TRUE,2016-11-27,E0,2017,england,Manchester Utd,West Ham,1,1,1.38,5.7,9.8,1.65,2.45,2,1.92
xjZjdhC8/,/soccer/spain/laliga/villarreal-alaves-xjZjdhC8/,TRUE,2016-11-27,SP1,2017,spain,Villarreal,Alaves,0,2,1.57,4.1,8.4,2.33,1.79,2.35,1.7
YwEqnLa7/,/soccer/italy/serie-a/cagliari-udinese-YwEqnLa7/,TRUE,2016-11-27,I1,2017,italy,Cagliari,Udinese,2,1,2.56,3.3,3.34,2.16,1.92,1.87,2.22
6RMSk30r/,/soccer/italy/serie-a/inter-fiorentina-6RMSk30r/,TRUE,2016-11-28,I1,2017,italy,Internazionale,Fiorentina,4,2,2.2,3.64,3.8,1.85,2.25,1.65,2.59
Aqo9X8Z7/,/soccer/spain/laliga/ud-las-palmas-ath-bilbao-Aqo9X8Z7/,TRUE,2016-11-28,SP1,2017,spain,Las Palmas,Athletic Bilbao,3,1,2.96,3.36,2.77,2.14,1.94,1.78,2.2
bLo63MUs/,/soccer/italy/serie-a/napoli-sassuolo-bLo63MUs/,TRUE,2016-11-28,I1,2017,italy,Napoli,Sassuolo,1,1,1.34,5.9,12,1.59,2.63,1.95,2.2
hQq5vua5/,/soccer/france/ligue-1/lorient-rennes-hQq5vua5/,TRUE,2016-11-29,F1,2017,france,Lorient,Stade Rennes,2,1,2.8,3.32,2.9,2.15,1.84,1.83,2.15
nmq9waEB/,/soccer/france/ligue-1/lille-caen-nmq9waEB/,TRUE,2016-11-29,F1,2017,france,Lille,Caen,4,2,1.88,3.58,5.98,2.56,1.65,2.3,1.75
ptbEzcbU/,/soccer/france/ligue-1/dijon-monaco-ptbEzcbU/,TRUE,2016-11-29,F1,2017,france,Dijon FCO,AS Monaco,1,1,5.7,4.26,1.71,1.68,2.46,1.67,2.45
6kaAywqO/,/soccer/france/ligue-1/bastia-bordeaux-6kaAywqO/,TRUE,2016-11-30,F1,2017,france,Bastia,Bordeaux,1,1,3.26,3.14,2.67,2.79,1.53,2.18,1.78
dbjdt1Uh/,/soccer/france/ligue-1/nancy-metz-dbjdt1Uh/,TRUE,2016-11-30,F1,2017,france,AS Nancy Lorraine,Metz,4,0,2.18,3.36,4.2,2.41,1.69,2.05,1.9
ITSSgKbh/,/soccer/france/ligue-1/guingamp-nice-ITSSgKbh/,TRUE,2016-11-30,F1,2017,france,Guingamp,Nice,0,1,2.68,3.34,3.1,2.2,1.9,1.87,2.15
M1ZJetUu/,/soccer/france/ligue-1/toulouse-montpellier-M1ZJetUu/,TRUE,2016-11-30,F1,2017,france,Toulouse,Montpellier,1,0,2.41,3.32,3.7,2.17,1.89,1.87,2.19
QwrDxJTH/,/soccer/france/ligue-1/paris-sg-angers-QwrDxJTH/,TRUE,2016-11-30,F1,2017,france,Paris Saint-Germain,Angers,2,0,1.25,6.8,17,1.71,2.35,2.28,1.78
vNu1uLqa/,/soccer/france/ligue-1/st-etienne-marseille-vNu1uLqa/,TRUE,2016-11-30,F1,2017,france,St Etienne,Marseille,0,0,2.22,3.32,4.1,2.55,1.62,2.1,1.85
z5wOf0qn/,/soccer/france/ligue-1/nantes-lyon-z5wOf0qn/,TRUE,2016-11-30,F1,2017,france,Nantes,Lyon,0,6,4,3.47,2.15,2.17,1.83,1.95,2.05
fs4S49wE/,/soccer/germany/bundesliga/mainz-bayern-munich-fs4S49wE/,TRUE,2016-12-02,D1,2017,germany,Mainz,Bayern Munich,1,3,12.8,7,1.29,1.52,2.95,1.87,2.05
nuRkc6P5/,/soccer/italy/serie-a/napoli-inter-nuRkc6P5/,TRUE,2016-12-02,I1,2017,italy,Napoli,Internazionale,3,0,1.87,4.05,4.95,1.74,2.38,1.67,2.43
WWh28JDo/,/soccer/france/ligue-1/caen-dijon-WWh28JDo/,TRUE,2016-12-02,F1,2017,france,Caen,Dijon FCO,3,3,2.25,3.46,3.84,2.06,1.93,1.8,2.24
0EJYUPXA/,/soccer/england/premier-league/crystal-palace-southampton-0EJYUPXA/,TRUE,2016-12-03,E0,2017,england,Crystal Palace,Southampton,3,0,3.8,3.5,2.26,2.13,1.89,1.87,2.11
6sa8e500/,/soccer/germany/bundesliga/rb-leipzig-schalke-6sa8e500/,TRUE,2016-12-03,D1,2017,germany,RB Leipzig,Schalke 04,2,1,2.01,3.66,4.3,2.1,1.94,1.9,2.19
6ZEBodFm/,/soccer/spain/laliga/barcelona-real-madrid-6ZEBodFm/,TRUE,2016-12-03,SP1,2017,spain,Barcelona,Real Madrid,1,1,1.83,4.56,4.7,1.39,3.19,1.41,3.46
8vNtT32N/,/soccer/england/premier-league/manchester-city-chelsea-8vNtT32N/,TRUE,2016-12-03,E0,2017,england,Manchester City,Chelsea,1,3,2.2,3.5,3.84,1.81,2.22,1.65,2.4
ANi67wTi/,/soccer/france/ligue-1/guingamp-nantes-ANi67wTi/,TRUE,2016-12-03,F1,2017,france,Guingamp,Nantes,2,0,2.28,3.19,4,2.78,1.54,2.25,1.73
bqOmkdDN/,/soccer/france/ligue-1/angers-lorient-bqOmkdDN/,TRUE,2016-12-03,F1,2017,france,Angers,Lorient,2,2,2.2,3.4,4.2,2.31,1.75,1.95,2
dKRWhvEb/,/soccer/france/ligue-1/bordeaux-lille-dKRWhvEb/,TRUE,2016-12-03,F1,2017,france,Bordeaux,Lille,0,1,2.52,3.11,3.7,2.69,1.57,2.18,1.83
fF9Jqzyo/,/soccer/france/ligue-1/monaco-bastia-fF9Jqzyo/,TRUE,2016-12-03,F1,2017,france,AS Monaco,Bastia,5,0,1.39,5.5,11.5,1.78,2.21,2.07,1.85
Gh6eb7Gs/,/soccer/germany/bundesliga/werder-bremen-ingolstadt-Gh6eb7Gs/,TRUE,2016-12-03,D1,2017,germany,Werder Bremen,FC Ingolstadt 04,2,1,2.52,3.6,3.2,1.86,2.14,1.69,2.45
hjHNrfa6/,/soccer/spain/laliga/granada-cf-sevilla-hjHNrfa6/,TRUE,2016-12-03,SP1,2017,spain,Granada,Sevilla,2,1,5.6,4.08,1.77,1.88,2.1,1.77,2.15
hSYzhbxK/,/soccer/spain/laliga/leganes-villarreal-hSYzhbxK/,TRUE,2016-12-03,SP1,2017,spain,Leganes,Villarreal,0,0,3.26,3.04,2.73,2.83,1.55,2.23,1.78
IkjaooIi/,/soccer/england/premier-league/west-brom-watford-IkjaooIi/,TRUE,2016-12-03,E0,2017,england,West Brom,Watford,3,1,2.2,3.4,4.2,2.36,1.69,2.05,1.9
M1wuiIiQ/,/soccer/spain/laliga/atl-madrid-espanyol-M1wuiIiQ/,TRUE,2016-12-03,SP1,2017,spain,Atletico Madrid,Espanyol,0,0,1.3,6.2,17.5,1.85,2.15,2.5,1.57
OI93doof/,/soccer/germany/bundesliga/hoffenheim-koln-OI93doof/,TRUE,2016-12-03,D1,2017,germany,TSG Hoffenheim,FC Cologne,4,0,2.15,3.82,3.86,1.77,2.34,1.59,2.63
Qe3DNsQp/,/soccer/england/premier-league/stoke-city-burnley-Qe3DNsQp/,TRUE,2016-12-03,E0,2017,england,Stoke City,Burnley,2,0,1.67,4.1,6.9,2.1,1.9,2,1.83
QgWzhbT4/,/soccer/france/ligue-1/montpellier-paris-sg-QgWzhbT4/,TRUE,2016-12-03,F1,2017,france,Montpellier,Paris Saint-Germain,3,0,8,4.64,1.53,1.79,2.23,1.91,2.05
SzCts6o7/,/soccer/germany/bundesliga/dortmund-b-monchengladbach-SzCts6o7/,TRUE,2016-12-03,D1,2017,germany,Borussia Dortmund,Borussia Monchengladbach,4,1,1.5,5.1,7.7,1.5,2.91,1.66,2.43
trOsaSfg/,/soccer/italy/serie-a/juventus-atalanta-trOsaSfg/,TRUE,2016-12-03,I1,2017,italy,Juventus,Atalanta,3,1,1.52,4.54,8.9,1.92,2.12,2,1.96
tvGptQ0D/,/soccer/germany/bundesliga/bayer-leverkusen-freiburg-tvGptQ0D/,TRUE,2016-12-03,D1,2017,germany,Bayer Leverkusen,SC Freiburg,1,1,1.51,4.77,7.8,1.63,2.58,1.71,2.32
vaienR2o/,/soccer/england/premier-league/sunderland-leicester-vaienR2o/,TRUE,2016-12-03,E0,2017,england,Sunderland,Leicester City,2,1,3.6,3.53,2.3,2.05,1.95,1.83,2.12
xWKLbeh8/,/soccer/england/premier-league/tottenham-swansea-xWKLbeh8/,TRUE,2016-12-03,E0,2017,england,Tottenham,Swansea,5,0,1.37,5.75,10,1.51,2.75,1.8,2.2
YX2W3ThK/,/soccer/germany/bundesliga/wolfsburg-hertha-berlin-YX2W3ThK/,TRUE,2016-12-03,D1,2017,germany,VfL Wolfsburg,Hertha Berlin,2,3,2.39,3.4,3.6,2.33,1.76,1.95,2
zRp4p5Xc/,/soccer/england/premier-league/west-ham-arsenal-zRp4p5Xc/,TRUE,2016-12-03,E0,2017,england,West Ham,Arsenal,1,5,5.9,4.41,1.65,1.76,2.35,1.77,2.31
4pVviIrB/,/soccer/france/ligue-1/nice-toulouse-4pVviIrB/,TRUE,2016-12-04,F1,2017,france,Nice,Toulouse,3,0,1.89,3.6,5.5,2.35,1.71,2.05,1.85
A39jpnJD/,/soccer/spain/laliga/ath-bilbao-eibar-A39jpnJD/,TRUE,2016-12-04,SP1,2017,spain,Athletic Bilbao,Eibar,3,1,1.95,3.46,5.1,2.38,1.76,2,1.99
AF5acRVm/,/soccer/germany/bundesliga/darmstadt-hamburger-AF5acRVm/,TRUE,2016-12-04,D1,2017,germany,SV Darmstadt 98,Hamburg SV,0,2,2.92,3.34,2.78,2.21,1.85,1.87,2.09
bJYx08um/,/soccer/italy/serie-a/fiorentina-palermo-bJYx08um/,TRUE,2016-12-04,I1,2017,italy,Fiorentina,Palermo,2,1,1.38,5.8,10.5,1.6,2.61,1.83,2.01
bT5noS37/,/soccer/spain/laliga/betis-celta-vigo-bT5noS37/,TRUE,2016-12-04,SP1,2017,spain,Real Betis,Celta Vigo,3,3,2.8,3.3,3,2.35,1.81,1.92,2.05
EaIJqzp0/,/soccer/spain/laliga/valencia-malaga-EaIJqzp0/,TRUE,2016-12-04,SP1,2017,spain,Valencia,Malaga,2,2,1.65,4.4,6.2,1.76,2.3,1.77,2.25
EqKT2m8Q/,/soccer/germany/bundesliga/augsburg-eintracht-frankfurt-EqKT2m8Q/,TRUE,2016-12-04,D1,2017,germany,FC Augsburg,Eintracht Frankfurt,1,1,3,3.1,3.06,2.8,1.55,2.2,1.78
EyzXhvND/,/soccer/spain/laliga/alaves-ud-las-palmas-EyzXhvND/,TRUE,2016-12-04,SP1,2017,spain,Alaves,Las Palmas,1,1,2.48,3.48,3.5,2.17,1.86,1.87,2.2
h6NilGST/,/soccer/france/ligue-1/rennes-st-etienne-h6NilGST/,TRUE,2016-12-04,F1,2017,france,Stade Rennes,St Etienne,2,0,2.64,3.12,3.3,2.81,1.56,2.15,1.8
KSZY0lQt/,/soccer/italy/serie-a/ac-milan-crotone-KSZY0lQt/,TRUE,2016-12-04,I1,2017,italy,AC Milan,Crotone,2,1,1.35,5.9,12,1.73,2.41,2.17,1.8
lpq36A2J/,/soccer/italy/serie-a/sampdoria-torino-lpq36A2J/,TRUE,2016-12-04,I1,2017,italy,Sampdoria,Torino,2,0,3,3.54,2.58,1.8,2.26,1.64,2.51
MNKUV5I4/,/soccer/england/premier-league/bournemouth-liverpool-MNKUV5I4/,TRUE,2016-12-04,E0,2017,england,Bournemouth,Liverpool,4,3,5.2,4.1,1.77,1.74,2.39,1.69,2.32
n9KqjxbH/,/soccer/france/ligue-1/marseille-nancy-n9KqjxbH/,TRUE,2016-12-04,F1,2017,france,Marseille,AS Nancy Lorraine,3,0,1.85,3.58,5.6,2.25,1.83,2,1.95
OAP6nx0s/,/soccer/spain/laliga/gijon-osasuna-OAP6nx0s/,TRUE,2016-12-04,SP1,2017,spain,Sporting Gijon,Osasuna,3,1,1.94,3.64,5,2.26,1.76,2,1.9
pCIMcIbJ/,/soccer/italy/serie-a/pescara-cagliari-pCIMcIbJ/,TRUE,2016-12-04,I1,2017,italy,US Pescara,Cagliari,1,1,2.34,3.6,3.5,1.78,2.26,1.65,2.59
r7KbepfI/,/soccer/italy/serie-a/sassuolo-empoli-r7KbepfI/,TRUE,2016-12-04,I1,2017,italy,Sassuolo,Empoli,3,0,1.85,3.73,5.1,2.1,1.88,1.91,2.05
Szr75UHP/,/soccer/italy/serie-a/lazio-as-roma-Szr75UHP/,TRUE,2016-12-04,I1,2017,italy,Lazio,AS Roma,0,2,3.02,3.43,2.69,1.68,2.42,1.51,2.83
UmOxUqmH/,/soccer/england/premier-league/everton-manchester-united-UmOxUqmH/,TRUE,2016-12-04,E0,2017,england,Everton,Manchester Utd,1,1,4.35,3.66,2.05,2.01,1.96,1.82,2.15
hIRobnAa/,/soccer/italy/serie-a/chievo-genoa-hIRobnAa/,TRUE,2016-12-05,I1,2017,italy,Chievo Verona,Genoa,0,0,2.61,3.12,3.42,2.43,1.68,2,1.96
j3CoSNHT/,/soccer/england/premier-league/middlesbrough-hull-city-j3CoSNHT/,TRUE,2016-12-05,E0,2017,england,Middlesbrough,Hull,1,0,1.96,3.45,5.1,2.46,1.67,2.15,1.8
KxJFpGUg/,/soccer/spain/laliga/dep-la-coruna-real-sociedad-KxJFpGUg/,TRUE,2016-12-05,SP1,2017,spain,Deportivo La Coruna,Real Sociedad,5,1,3.32,3.46,2.44,2.17,1.87,1.83,2.15
QVPgdQvC/,/soccer/italy/serie-a/udinese-bologna-QVPgdQvC/,TRUE,2016-12-05,I1,2017,italy,Udinese,Bologna,1,0,2.05,3.42,4.55,2.1,1.9,1.83,2.11
0W8gdDT5/,/soccer/spain/laliga/malaga-granada-cf-0W8gdDT5/,TRUE,2016-12-09,SP1,2017,spain,Malaga,Granada,1,1,1.69,4.15,6,1.85,2.22,1.87,2.2
KpPsA4Fg/,/soccer/germany/bundesliga/eintracht-frankfurt-hoffenheim-KpPsA4Fg/,TRUE,2016-12-09,D1,2017,germany,Eintracht Frankfurt,TSG Hoffenheim,0,0,2.37,3.6,3.32,1.94,2.07,1.71,2.34
29UxBp0m/,/soccer/germany/bundesliga/ingolstadt-rb-leipzig-29UxBp0m/,TRUE,2016-12-10,D1,2017,germany,FC Ingolstadt 04,RB Leipzig,1,0,4.85,3.85,1.9,2.07,1.96,1.89,2
2FqdEb0c/,/soccer/italy/serie-a/sampdoria-lazio-2FqdEb0c/,TRUE,2016-12-10,I1,2017,italy,Sampdoria,Lazio,1,2,3.5,3.6,2.3,1.76,2.29,1.63,2.63
46xLtNWM/,/soccer/england/premier-league/hull-city-crystal-palace-46xLtNWM/,TRUE,2016-12-10,E0,2017,england,Hull,Crystal Palace,3,3,3.5,3.34,2.47,2.2,1.83,1.91,2.08
6VE2qRt2/,/soccer/france/ligue-1/bastia-metz-6VE2qRt2/,TRUE,2016-12-10,F1,2017,france,Bastia,Metz,2,0,1.93,3.47,5,2.3,1.75,2.06,1.9
6wq7G6xQ/,/soccer/germany/bundesliga/koln-dortmund-6wq7G6xQ/,TRUE,2016-12-10,D1,2017,germany,FC Cologne,Borussia Dortmund,1,1,5.6,4.6,1.69,1.64,2.51,1.67,2.36
8v5sbO1c/,/soccer/england/premier-league/watford-everton-8v5sbO1c/,TRUE,2016-12-10,E0,2017,england,Watford,Everton,3,2,3.48,3.42,2.41,2.07,1.88,1.83,2.19
8vqCrq2A/,/soccer/england/premier-league/burnley-bournemouth-8vqCrq2A/,TRUE,2016-12-10,E0,2017,england,Burnley,Bournemouth,3,2,3.56,3.25,2.49,2.35,1.75,2.02,2.02
AsGtaFqm/,/soccer/spain/laliga/osasuna-barcelona-AsGtaFqm/,TRUE,2016-12-10,SP1,2017,spain,Osasuna,Barcelona,0,3,27,10.5,1.15,1.3,3.86,2.12,1.8
bP1l7UY8/,/soccer/france/ligue-1/toulouse-lorient-bP1l7UY8/,TRUE,2016-12-10,F1,2017,france,Toulouse,Lorient,3,2,2.12,3.44,4.1,2.1,1.87,1.84,2.1
byOo9OUa/,/soccer/germany/bundesliga/freiburg-darmstadt-byOo9OUa/,TRUE,2016-12-10,D1,2017,germany,SC Freiburg,SV Darmstadt 98,1,0,1.85,3.75,5.1,2.02,1.95,1.9,2.02
C6z65H6J/,/soccer/spain/laliga/ud-las-palmas-leganes-C6z65H6J/,TRUE,2016-12-10,SP1,2017,spain,Las Palmas,Leganes,1,1,1.87,3.64,5.5,2.35,1.74,2.13,1.89
EHq8qPn4/,/soccer/england/premier-league/arsenal-stoke-city-EHq8qPn4/,TRUE,2016-12-10,E0,2017,england,Arsenal,Stoke City,3,1,1.33,6.4,11,1.52,2.8,1.87,2.08
f3u3HnNJ/,/soccer/germany/bundesliga/hertha-berlin-werder-bremen-f3u3HnNJ/,TRUE,2016-12-10,D1,2017,germany,Hertha Berlin,Werder Bremen,0,1,1.7,4.17,6,1.92,2.11,1.85,2.08
GMJPcF7E/,/soccer/england/premier-league/swansea-sunderland-GMJPcF7E/,TRUE,2016-12-10,E0,2017,england,Swansea,Sunderland,3,0,2.2,3.7,3.8,1.87,2.09,1.69,2.34
I7JlcgEa/,/soccer/spain/laliga/real-sociedad-valencia-I7JlcgEa/,TRUE,2016-12-10,SP1,2017,spain,Real Sociedad,Valencia,3,2,1.96,3.82,4.35,1.96,2.09,1.77,2.23
ImeE5Hc4/,/soccer/france/ligue-1/nancy-angers-ImeE5Hc4/,TRUE,2016-12-10,F1,2017,france,AS Nancy Lorraine,Angers,2,0,2.53,3.07,3.54,2.75,1.54,2.3,1.78
KY2p8AJ2/,/soccer/france/ligue-1/dijon-marseille-KY2p8AJ2/,TRUE,2016-12-10,F1,2017,france,Dijon FCO,Marseille,1,2,3.2,3.4,2.52,1.97,2.1,1.74,2.45
OIVYBQps/,/soccer/germany/bundesliga/hamburger-augsburg-OIVYBQps/,TRUE,2016-12-10,D1,2017,germany,Hamburg SV,FC Augsburg,1,0,2.47,3.3,3.4,2.45,1.7,2.04,1.93
OOphFvoi/,/soccer/italy/serie-a/crotone-pescara-OOphFvoi/,TRUE,2016-12-10,I1,2017,italy,Crotone,US Pescara,2,1,3.05,3.3,2.7,2.17,1.83,1.83,2.1
pYcCfPF6/,/soccer/germany/bundesliga/bayern-munich-wolfsburg-pYcCfPF6/,TRUE,2016-12-10,D1,2017,germany,Bayern Munich,VfL Wolfsburg,5,0,1.15,10.5,22,1.36,3.6,2.16,1.85
rcyPusnT/,/soccer/england/premier-league/leicester-manchester-city-rcyPusnT/,TRUE,2016-12-10,E0,2017,england,Leicester City,Manchester City,4,2,5.2,4.25,1.79,1.71,2.44,1.69,2.4
v3qN3eSG/,/soccer/france/ligue-1/bordeaux-monaco-v3qN3eSG/,TRUE,2016-12-10,F1,2017,france,Bordeaux,AS Monaco,0,4,3.8,3.46,2.23,1.96,2.05,1.74,2.3
vHKpbZbg/,/soccer/spain/laliga/real-madrid-dep-la-coruna-vHKpbZbg/,TRUE,2016-12-10,SP1,2017,spain,Real Madrid,Deportivo La Coruna,3,2,1.24,7.6,16.5,1.52,2.79,2.1,1.93
WCMknTdq/,/soccer/france/ligue-1/lille-montpellier-WCMknTdq/,TRUE,2016-12-10,F1,2017,france,Lille,Montpellier,2,1,2,3.41,4.75,2.41,1.69,2.1,1.83
0CpJ4yDA/,/soccer/france/ligue-1/st-etienne-guingamp-0CpJ4yDA/,TRUE,2016-12-11,F1,2017,france,St Etienne,Guingamp,1,0,2.18,3.22,4.4,2.66,1.66,2.15,1.88
2HzY9q9B/,/soccer/italy/serie-a/torino-juventus-2HzY9q9B/,TRUE,2016-12-11,I1,2017,italy,Torino,Juventus,1,3,4.85,3.57,1.94,2.1,1.94,1.87,2.15
6TB1fibI/,/soccer/spain/laliga/celta-vigo-sevilla-6TB1fibI/,TRUE,2016-12-11,SP1,2017,spain,Celta Vigo,Sevilla,0,3,2.8,3.64,2.71,1.81,2.34,1.63,2.56
8G25iygp/,/soccer/italy/serie-a/atalanta-udinese-8G25iygp/,TRUE,2016-12-11,I1,2017,italy,Atalanta,Udinese,1,3,1.8,3.7,5.9,2.2,1.85,2,1.97
A3LgomCk/,/soccer/france/ligue-1/lyon-rennes-A3LgomCk/,TRUE,2016-12-11,F1,2017,france,Lyon,Stade Rennes,1,0,1.56,4.52,7.5,1.72,2.36,1.84,2.2
b3nOtYTI/,/soccer/spain/laliga/eibar-alaves-b3nOtYTI/,TRUE,2016-12-11,SP1,2017,spain,Eibar,Alaves,0,0,2.01,3.54,4.6,2.36,1.75,2.03,1.88
E72GgqVC/,/soccer/germany/bundesliga/b-monchengladbach-mainz-E72GgqVC/,TRUE,2016-12-11,D1,2017,germany,Borussia Monchengladbach,Mainz,1,0,1.79,4,5.5,1.8,2.25,1.76,2.28
EuOjy1fp/,/soccer/england/premier-league/liverpool-west-ham-EuOjy1fp/,TRUE,2016-12-11,E0,2017,england,Liverpool,West Ham,2,2,1.31,6.6,11,1.52,3,1.8,2.15
fN13CxV9/,/soccer/italy/serie-a/bologna-empoli-fN13CxV9/,TRUE,2016-12-11,I1,2017,italy,Bologna,Empoli,0,0,2.3,3.25,3.78,2.31,1.75,1.96,2.05
fy1wa4ni/,/soccer/england/premier-league/southampton-middlesbrough-fy1wa4ni/,TRUE,2016-12-11,E0,2017,england,Southampton,Middlesbrough,1,0,1.66,3.95,7.6,2.57,1.64,2.45,1.65
GKvx93OH/,/soccer/italy/serie-a/palermo-chievo-GKvx93OH/,TRUE,2016-12-11,I1,2017,italy,Palermo,Chievo Verona,0,2,3.22,3.14,2.86,2.69,1.6,2.17,1.87
hb1Kh3pJ/,/soccer/germany/bundesliga/schalke-bayer-leverkusen-hb1Kh3pJ/,TRUE,2016-12-11,D1,2017,germany,Schalke 04,Bayer Leverkusen,0,1,2.9,3.5,2.78,1.85,2.16,1.67,2.45
hSAbp7Re/,/soccer/france/ligue-1/paris-sg-nice-hSAbp7Re/,TRUE,2016-12-11,F1,2017,france,Paris Saint-Germain,Nice,2,2,1.38,5.77,9.91,1.68,2.46,1.98,1.94
hWMfzL9j/,/soccer/england/premier-league/manchester-united-tottenham-hWMfzL9j/,TRUE,2016-12-11,E0,2017,england,Manchester Utd,Tottenham,1,0,2.2,3.46,3.85,2.01,1.99,1.8,2.19
KCmKsEEC/,/soccer/spain/laliga/betis-ath-bilbao-KCmKsEEC/,TRUE,2016-12-11,SP1,2017,spain,Real Betis,Athletic Bilbao,1,0,3.56,3.28,2.42,2.45,1.73,2.05,1.93
KhoTAPg5/,/soccer/italy/serie-a/inter-genoa-KhoTAPg5/,TRUE,2016-12-11,I1,2017,italy,Internazionale,Genoa,2,0,1.68,4.15,6,1.69,2.38,1.69,2.36
MsmGs3HG/,/soccer/england/premier-league/chelsea-west-brom-MsmGs3HG/,TRUE,2016-12-11,E0,2017,england,Chelsea,West Brom,1,0,1.29,6.5,14,1.61,2.67,2.11,1.93
n719je8j/,/soccer/italy/serie-a/cagliari-napoli-n719je8j/,TRUE,2016-12-11,I1,2017,italy,Cagliari,Napoli,0,5,7.5,4.9,1.51,1.64,2.61,1.74,2.26
WjHx0eUt/,/soccer/spain/laliga/espanyol-gijon-WjHx0eUt/,TRUE,2016-12-11,SP1,2017,spain,Espanyol,Sporting Gijon,2,1,1.81,3.6,5.8,2.4,1.72,2.13,1.81
dxq0DIF3/,/soccer/italy/serie-a/fiorentina-sassuolo-dxq0DIF3/,TRUE,2016-12-12,I1,2017,italy,Fiorentina,Sassuolo,2,1,1.65,4.27,6.2,1.75,2.36,1.75,2.3
Q9vA4yMP/,/soccer/spain/laliga/villarreal-atl-madrid-Q9vA4yMP/,TRUE,2016-12-12,SP1,2017,spain,Villarreal,Atletico Madrid,3,0,4.8,3.4,2.05,2.83,1.59,2.29,1.74
xni8BdpG/,/soccer/italy/serie-a/as-roma-ac-milan-xni8BdpG/,TRUE,2016-12-12,I1,2017,italy,AS Roma,AC Milan,1,0,1.7,4.2,5.9,1.7,2.43,1.67,2.59
